PLATFORM,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),TEMP LEVEL0 (degree_Celsius),DEPH LEVEL0 (meter),QC
5300624,2018-03-09T16:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-09T17:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-09T18:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-09T19:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-09T20:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-09T21:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-09T22:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-09T23:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-10T00:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-10T01:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-10T02:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-10T03:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-10T04:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-10T05:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-10T06:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-10T07:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-10T08:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-10T09:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-10T10:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-10T11:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-10T12:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-10T13:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-10T14:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-10T15:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-10T16:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-10T17:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-10T18:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-10T19:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-10T20:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-10T21:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-10T22:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-10T23:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-11T00:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-11T01:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-11T02:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-11T03:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-11T04:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-11T05:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-11T06:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-11T07:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-11T08:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-11T09:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-11T10:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-11T11:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-11T12:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-11T13:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-11T14:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-11T15:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-11T16:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-11T17:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-11T18:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-11T19:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-11T20:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-11T21:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-11T22:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-11T23:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-12T00:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-12T01:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-12T02:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-12T03:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-12T04:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-12T05:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-12T06:00:00Z,5.4826,120.8286,,0,011197
5300624,2018-03-12T08:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-12T09:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-12T10:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-12T11:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-12T12:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-12T13:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-12T14:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-12T15:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-12T16:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-12T17:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-12T18:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-12T19:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-12T20:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-12T21:00:00Z,5.4830,120.8284,,0,011197
5300624,2018-03-12T22:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-12T23:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-13T00:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-13T01:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-13T02:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-13T03:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-13T04:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-13T05:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-13T06:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-13T07:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-13T08:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-13T09:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-13T10:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-13T11:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-13T12:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-13T13:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-13T14:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-13T15:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-13T16:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-13T17:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-13T18:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-13T19:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-13T20:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-13T21:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-13T22:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-13T23:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-14T00:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-14T01:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-14T02:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-14T03:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-14T04:00:00Z,5.4828,120.8286,,0,011197
5300624,2018-03-14T05:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-14T06:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-14T07:00:00Z,5.4832,120.8286,,0,011197
5300624,2018-03-14T08:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-14T09:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-14T10:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-14T11:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-14T12:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-14T13:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-14T14:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-14T15:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-14T16:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-14T17:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-14T18:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-14T19:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-14T20:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-14T21:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-14T22:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-14T23:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-15T00:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-15T01:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-15T02:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-15T03:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-15T04:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-15T05:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-15T06:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-15T07:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-15T08:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-15T09:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-15T10:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-15T11:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-15T12:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-15T13:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-15T14:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-15T15:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-15T16:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-15T17:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-15T18:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-15T19:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-15T20:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-15T21:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-15T22:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-15T23:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-16T00:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-16T01:00:00Z,5.4828,120.8286,,0,011197
5300624,2018-03-16T02:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-16T03:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-16T04:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-16T05:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-16T06:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-16T07:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-16T08:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-16T09:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-16T10:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-16T11:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-16T12:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-16T13:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-16T14:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-16T15:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-16T16:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-16T17:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-16T18:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-16T19:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-16T20:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-16T21:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-16T22:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-16T23:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-17T00:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-17T01:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-17T02:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-17T03:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-17T04:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-17T05:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-17T06:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-17T07:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-17T08:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-17T09:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-17T10:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-17T11:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-17T12:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-17T13:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-17T14:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-17T15:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-17T16:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-17T17:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-17T18:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-17T19:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-17T20:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-17T21:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-17T22:00:00Z,5.4830,120.8284,,0,011197
5300624,2018-03-17T23:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-18T00:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-18T01:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-18T02:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-18T03:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-18T04:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-18T05:00:00Z,5.4830,120.8288,,0,011197
5300624,2018-03-18T06:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-18T07:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-18T08:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-18T09:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-18T10:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-18T11:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-18T12:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-18T13:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-18T14:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-18T15:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-18T16:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-18T17:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-18T18:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-18T19:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-18T20:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-18T21:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-18T22:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-18T23:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-19T00:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-19T01:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-19T02:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-19T03:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-19T04:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-19T05:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-19T06:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-19T07:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-19T08:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-19T09:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-19T10:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-19T11:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-19T12:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-19T13:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-19T14:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-19T15:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-19T16:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-19T17:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-19T18:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-19T19:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-19T20:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-19T21:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-19T22:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-19T23:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-20T00:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-20T01:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-20T02:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-20T03:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-20T04:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-20T05:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-20T06:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-20T07:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-20T08:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-20T09:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-20T10:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-20T11:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-20T12:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-20T13:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-20T14:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-20T15:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-20T16:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-20T17:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-20T18:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-20T19:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-20T20:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-20T21:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-20T22:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-20T23:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-21T00:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-21T01:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-21T02:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-21T03:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-21T04:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-21T05:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-21T06:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-21T07:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-21T08:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-21T09:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-21T10:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-21T11:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-21T12:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-21T13:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-21T14:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-21T15:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-21T16:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-21T17:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-21T18:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-21T19:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-21T20:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-21T21:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-21T22:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-21T23:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-22T00:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-22T01:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-22T02:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-22T03:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-22T04:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-22T05:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-22T06:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-22T07:00:00Z,5.4828,120.8286,,0,011197
5300624,2018-03-22T08:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-22T09:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-22T10:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-22T11:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-22T12:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-22T13:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-22T14:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-22T15:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-22T16:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-22T17:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-22T18:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-22T19:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-22T20:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-22T21:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-22T22:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-22T23:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-23T00:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-23T01:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-23T02:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-23T03:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-23T04:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-23T05:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-23T06:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-23T07:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-23T08:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-23T09:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-23T10:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-23T11:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-23T12:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-23T13:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-23T14:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-23T15:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-23T16:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-23T17:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-23T18:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-23T19:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-23T20:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-23T21:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-23T22:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-23T23:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-24T00:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-24T01:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-24T02:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-24T03:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-24T04:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-24T05:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-24T06:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-24T07:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-24T08:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-24T09:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-24T10:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-24T11:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-24T12:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-24T13:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-24T14:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-24T15:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-24T16:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-24T17:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-24T18:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-24T19:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-24T20:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-24T21:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-24T22:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-24T23:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-25T00:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-25T01:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-25T02:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-25T03:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-25T04:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-25T05:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-25T06:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-25T07:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-25T08:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-25T09:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-25T10:00:00Z,5.4832,120.8286,,0,011197
5300624,2018-03-25T11:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-25T12:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-25T13:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-25T14:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-25T15:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-25T16:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-25T17:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-25T18:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-25T19:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-25T20:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-25T21:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-25T22:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-25T23:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-26T00:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-26T01:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-26T02:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-26T03:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-26T04:00:00Z,5.4830,120.8286,,0,011197
5300624,2018-03-26T05:00:00Z,5.4830,120.8286,,0,011197
